13941|5600|IRON BARON|SA
13942|5600|MULLAQUANA|SA
13943|5600|POINT LOWLY|SA
13944|5600|PORT BONYTHON|SA
13945|5600|WHYALLA|SA
13946|5600|WHYALLA DC|SA
13947|5600|WHYALLA PLAYFORD|SA
13948|5601|IRON KNOB|SA
13949|5602|COWELL|SA
13950|5602|LUCKY BAY|SA
13951|5602|MANGALO|SA
13952|5602|MIDGEE|SA
13953|5602|MILTALIE|SA
13954|5602|MINBRIE|SA
13955|5602|MITCHELLVILLE|SA
13956|5602|PORT GIBBON|SA
13957|5603|ARNO BAY|SA
13958|5603|HINCKS|SA
13959|5603|VERRAN|SA
13960|5603|WHARMINDA|SA
13961|5604|PORT NEILL|SA
13962|5605|BUTLER|SA
13963|5605|TUMBY BAY|SA
13964|5606|KIRTON POINT|SA
13965|5606|PORT LINCOLN|SA
13966|5607|BOSTON|SA
13967|5607|BROOKER|SA
13968|5607|CHARLTON GULLY|SA
13969|5607|COFFIN BAY|SA
13970|5607|COOMUNGA|SA
13971|5607|COULTA|SA
13972|5607|DUCK PONDS|SA
13973|5607|FOUNTAIN|SA
13974|5607|GREEN PATCH|SA
13975|5607|HAWSON|SA
13976|5607|HORSE PENINSULA|SA
13977|5607|KARKOO|SA
13978|5607|KELLIDIE BAY|SA
13979|5607|KIANA|SA
13980|5607|KOPPIO|SA
13981|5607|LINCOLN NATIONAL PARK|SA
13982|5607|LIPSON|SA
13983|5607|LOUTH BAY|SA
13984|5607|MITCHELL|SA
13985|5607|MOODY|SA
13986|5607|MOUNT DRUMMOND|SA
13987|5607|MOUNT DUTTON BAY|SA
13988|5607|MOUNT HOPE|SA
13989|5607|MURDINGA|SA
13990|5607|NORTH SHIELDS|SA
13991|5607|PEACHNA|SA
13992|5607|PEARLAH|SA
13993|5607|POONINDIE|SA
13994|5607|PORT LINCOLN|SA
13995|5607|SHERINGA|SA
13996|5607|SLEAFORD|SA
13997|5607|SULLIVAN|SA
13998|5607|TOOLIGIE|SA
13999|5607|TOOTENILLA|SA
14000|5607|TULKA|SA
14001|5607|TULKA NORTH|SA
14002|5607|ULEY|SA
14003|5607|UNGARRA|SA
14004|5607|VENUS BAY|SA
14005|5607|WANGARY|SA
14006|5607|WANILLA|SA
14007|5607|WARRACHIE|SA
14008|5607|WARROW|SA
14009|5607|WARUNDA|SA
14010|5607|WHITES FLAT|SA
14011|5607|WHITES RIVER|SA
14012|5607|YALLUNDA FLAT|SA
14013|5608|WHYALLA NORRIE|SA
14014|5608|WHYALLA NORRIE EAST|SA
14015|5608|WHYALLA NORRIE NORTH|SA
14016|5608|WHYALLA STUART|SA
14017|5609|WHYALLA JENKINS|SA
14018|5630|EDILLILIE|SA
14019|5631|COCKALEECHIE|SA
14020|5631|CUMMINS|SA
14021|5632|KAPINNIE|SA
14022|5632|YEELANNA|SA
14023|5633|BOONERDO|SA
14024|5633|LOCK|SA
14025|5640|CAMPOONA|SA
14026|5640|CLEVE|SA
14027|5640|JAMIESON|SA
14028|5640|WADDIKEE|SA
14029|5641|BARNA|SA
14030|5641|BUCKLEBOO|SA
14031|5641|CARALUE|SA
14032|5641|CORTLINYE|SA
14033|5641|CUNYARIE|SA
14034|5641|KELLY|SA
14035|5641|KIMBA|SA
14036|5641|MOSELEY|SA
14037|5641|PANITYA|SA
14038|5641|PINKAWILLINIE|SA
14039|5641|SOLOMON|SA
14040|5641|WILCHERRY|SA
14041|5641|YALANDA|SA
14042|5642|DARKE PEAK|SA
14043|5642|HAMBIDGE|SA
14044|5642|KIELPA|SA
14045|5642|MURLONG|SA
14046|5642|RUDALL|SA
14047|5650|COOTRA|SA
14048|5650|KOONGAWA|SA
14049|5650|WARRAMBOO|SA
14050|5651|KYANCUTTA|SA
14051|5652|PANEY|SA
14052|5652|WUDINNA|SA
14053|5653|YANINEE|SA
14054|5654|COCATA|SA
14055|5654|KARCULTABY|SA
14056|5654|MINNIPA|SA
14057|5654|MOUNT DAMPER|SA
14058|5655|BOCKELBERG|SA
14059|5655|KALDOONERA|SA
14060|5655|POOCHERA|SA
14061|5655|PYGERY|SA
14062|5660|CHILPENUNDA|SA
14063|5660|CUNGENA|SA
14064|5661|KOOLGERA|SA
14065|5661|PIMBAACLA|SA
14066|5661|WALLALA|SA
14067|5661|WIRRULLA|SA
14068|5661|YANTANABIE|SA
14069|5670|BRAMFIELD|SA
14070|5670|COLTON|SA
14071|5670|COOLILLIE|SA
14072|5670|ELLISTON|SA
14073|5670|KAPPAWANTA|SA
14074|5670|MOUNT JOY|SA
14075|5670|MOUNT WEDGE|SA
14076|5670|PALKAGEE|SA
14077|5670|POLDA|SA
14078|5670|TALIA|SA
14079|5670|ULYERRA|SA
14080|5671|BAIRD BAY|SA
14081|5671|CALCA|SA
14082|5671|COLLEY|SA
14083|5671|MORTANA|SA
14084|5671|MOUNT COOPER|SA
14085|5671|PORT KENNY|SA
14086|5671|TYRINGA|SA
14087|5671|WITERA|SA
14088|5680|CARAWA|SA
14089|5680|CHANDADA|SA
14090|5680|CHINBINGINA|SA
14091|5680|EBA ANCHORAGE|SA
14092|5680|HASLAM|SA
14093|5680|INKSTER|SA
14094|5680|LAURA BAY|SA
14095|5680|MARYVALE|SA
14096|5680|MUDAMUCKLA|SA
14097|5680|NUNJIKOMPITA|SA
14098|5680|PERLUBIE|SA
14099|5680|PETINA|SA
14100|5680|PIEDNIPPIE|SA
14101|5680|PUNTABIE|SA
14102|5680|PUREBA|SA
14103|5680|SCEALE BAY|SA
14104|5680|SMOKY BAY|SA
14105|5680|STREAKY BAY|SA
14106|5680|WESTALL|SA
14107|5680|YANERBIE|SA
14108|5690|BOOKABIE|SA
14109|5690|CEDUNA|SA
14110|5690|CHARRA|SA
14111|5690|COORABIE|SA
14112|5690|DENIAL BAY|SA
14113|5690|FOWLERS BAY|SA
14114|5690|KALANBI|SA
14115|5690|KOONIBBA|SA
14116|5690|MALTEE|SA
14117|5690|MERGHINY|SA
14118|5690|NADIA|SA
14119|5690|NUNDROO|SA
14120|5690|PENONG|SA
14121|5690|THEVENARD|SA
14122|5690|UWORRA|SA
14123|5690|WANDANA|SA
14124|5690|WATRABA|SA
14125|5690|WHITE WELL CORNER|SA
14126|5690|YALATA|SA
14127|5700|BLANCHE HARBOR|SA
14128|5700|MIRANDA|SA
14129|5700|MUNDALLIO|SA
14130|5700|PORT AUGUSTA|SA
14131|5700|PORT AUGUSTA NORTH|SA
14132|5700|PORT AUGUSTA WEST|SA
14133|5700|PORT PATERSON|SA
14134|5700|WAMI KATA|SA
14135|5710|ARKAROOLA VILLAGE|SA
14136|5710|COMMISSARIAT POINT|SA
14137|5710|COOK|SA
14138|5710|GLENDAMBO|SA
14139|5710|KINGOONYA|SA
14140|5710|NONNING|SA
14141|5710|PORT AUGUSTA|SA
14142|5710|STIRLING NORTH|SA
14143|5710|TARCOOLA|SA
14144|5710|WINNINOWIE|SA
14145|5710|WOOLUNDUNGA|SA
14146|5720|PIMBA|SA
14147|5720|WOOMERA|SA
14148|5722|ANDAMOOKA|SA
14149|5723|COOBER PEDY|SA
14150|5724|MARLA|SA
14151|5724|MINTABIE|SA
14152|5725|OLYMPIC DAM|SA
14153|5725|ROXBY DOWNS|SA
14154|5730|BELTANA|SA
14155|5730|BLINMAN|SA
14156|5730|PARACHILNA|SA
14157|5731|COOPERS CREEK|SA
14158|5731|CORDILLO DOWNS|SA
14159|5731|DURHAM DOWNS|SA
14160|5731|INNAMINCKA|SA
14161|5731|LEIGH CREEK|SA
14162|5731|LYNDHURST|SA
14163|5731|MERTY MERTY|SA
14164|5731|MOOLAWATANA|SA
14165|5731|WITCHELINA|SA
14166|5732|COPLEY|SA
14167|5732|NEPABUNNA|SA
14168|5733|FARINA|SA
14169|5733|MARREE|SA
14170|5734|OODNADATTA|SA
14171|5800|ADELAIDE|SA
14172|5810|ADELAIDE|SA
14173|5839|ADELAIDE|SA
14174|5860|ADELAIDE MAIL CENTRE|SA
14175|5861|ADELAIDE MAIL CENTRE|SA
14176|5862|ADELAIDE MAIL CENTRE|SA
14177|5863|ADELAIDE MAIL CENTRE|SA
14178|5864|ADELAIDE MAIL CENTRE|SA
14179|5865|ADELAIDE MAIL CENTRE|SA
14180|5866|ADELAIDE MAIL CENTRE|SA
14181|5867|ADELAIDE MAIL CENTRE|SA
14182|5868|ADELAIDE MAIL CENTRE|SA
14183|5869|ADELAIDE MAIL CENTRE|SA
14184|5870|ADELAIDE MAIL CENTRE|SA
14185|5871|ADELAIDE MAIL CENTRE|SA
14186|5872|ADELAIDE MAIL CENTRE|SA
14187|5873|ADELAIDE MAIL CENTRE|SA
14188|5874|ADELAIDE MAIL CENTRE|SA
14189|5875|ADELAIDE MAIL CENTRE|SA
14190|5876|ADELAIDE MAIL CENTRE|SA
14191|5877|ADELAIDE MAIL CENTRE|SA
14192|5878|ADELAIDE MAIL CENTRE|SA
14193|5879|ADELAIDE MAIL CENTRE|SA
14194|5880|ADELAIDE MAIL CENTRE|SA
14195|5881|ADELAIDE MAIL CENTRE|SA
14196|5882|ADELAIDE MAIL CENTRE|SA
14197|5883|ADELAIDE MAIL CENTRE|SA
14198|5884|ADELAIDE MAIL CENTRE|SA
14199|5885|ADELAIDE MAIL CENTRE|SA
14200|5886|ADELAIDE MAIL CENTRE|SA
14201|5887|ADELAIDE MAIL CENTRE|SA
14202|5888|ADELAIDE MAIL CENTRE|SA
14203|5889|ADELAIDE MAIL CENTRE|SA
14204|5890|ADELAIDE MAIL CENTRE|SA
14205|5891|ADELAIDE MAIL CENTRE|SA
14206|5892|ADELAIDE MAIL CENTRE|SA
14207|5893|ADELAIDE MAIL CENTRE|SA
14208|5894|ADELAIDE MAIL CENTRE|SA
14209|5895|ADELAIDE MAIL CENTRE|SA
14210|5896|ADELAIDE MAIL CENTRE|SA
14211|5897|ADELAIDE MAIL CENTRE|SA
14212|5898|ADELAIDE MAIL CENTRE|SA
14213|5899|ADELAIDE MAIL CENTRE|SA
14214|5900|ADELAIDE MAIL CENTRE|SA
14215|5901|ADELAIDE MAIL CENTRE|SA
14216|5902|ADELAIDE MAIL CENTRE|SA
14217|5903|ADELAIDE MAIL CENTRE|SA
14218|5904|ADELAIDE MAIL CENTRE|SA
14219|5920|ADELAIDE MAIL CENTRE|SA
14220|5942|REGENCY PARK|SA
14221|5950|ADELAIDE AIRPORT|SA
14222|5950|EXPORT PARK|SA
14223|6000|CITY DELIVERY CENTRE|WA
14224|6000|PERTH|WA
14225|6000|PERTH GPO|WA
14226|6001|PERTH|WA
14227|6003|HIGHGATE|WA
14228|6003|NORTHBRIDGE|WA
14229|6004|EAST PERTH|WA
14230|6005|KINGS PARK|WA
14231|6005|WEST PERTH|WA
14232|6006|NORTH PERTH|WA
14233|6007|LEEDERVILLE|WA
14234|6007|WEST LEEDERVILLE|WA
14235|6008|DAGLISH|WA
14236|6008|SHENTON PARK|WA
14237|6008|SUBIACO|WA
14238|6008|SUBIACO EAST|WA
14239|6009|BROADWAY NEDLANDS|WA
14240|6009|CRAWLEY|WA
14241|6009|DALKEITH|WA
14242|6009|NEDLANDS|WA
14243|6009|NEDLANDS DC|WA
14244|6010|CLAREMONT|WA
14245|6010|CLAREMONT NORTH|WA
14246|6010|KARRAKATTA|WA
14247|6010|MOUNT CLAREMONT|WA
14248|6010|SWANBOURNE|WA
14249|6011|COTTESLOE|WA
14250|6011|PEPPERMINT GROVE|WA
14251|6012|MOSMAN PARK|WA
14252|6014|FLOREAT|WA
14253|6014|FLOREAT FORUM|WA
14254|6014|JOLIMONT|WA
14255|6014|WEMBLEY|WA
14256|6015|CITY BEACH|WA
14257|6016|GLENDALOUGH|WA
14258|6016|MOUNT HAWTHORN|WA
14259|6017|HERDSMAN|WA
14260|6017|OSBORNE PARK|WA
14261|6017|OSBORNE PARK DC|WA
14262|6018|CHURCHLANDS|WA
14263|6018|DOUBLEVIEW|WA
14264|6018|GWELUP|WA
14265|6018|GWELUP DC|WA
14266|6018|INNALOO|WA
14267|6018|KARRINYUP|WA
14268|6018|WOODLANDS|WA
14269|6019|SCARBOROUGH|WA
14270|6019|WEMBLEY DOWNS|WA
14271|6020|CARINE|WA
14272|6020|MARMION|WA
14273|6020|NORTH BEACH|WA
14274|6020|SORRENTO|WA
14275|6020|WATERMANS BAY|WA
14276|6021|BALCATTA|WA
14277|6021|STIRLING|WA
14278|6022|HAMERSLEY|WA
14279|6023|DUNCRAIG|WA
14280|6024|GREENWOOD|WA
14281|6024|WARWICK|WA
14282|6025|CRAIGIE|WA
14283|6025|HILLARYS|WA
14284|6025|KALLAROO|WA
14285|6025|PADBURY|WA
14286|6026|KINGSLEY|WA
14287|6026|WOODVALE|WA
14288|6027|BELDON|WA
14289|6027|CONNOLLY|WA
14290|6027|EDGEWATER|WA
14291|6027|HEATHRIDGE|WA
14292|6027|JOONDALUP|WA
14293|6027|JOONDALUP DC|WA
14294|6027|MULLALOO|WA
14295|6027|OCEAN REEF|WA
14296|6028|BURNS BEACH|WA
14297|6028|CURRAMBINE|WA
14298|6028|ILUKA|WA
14299|6028|KINROSS|WA
14300|6029|TRIGG|WA
14301|6030|CLARKSON|WA
14302|6030|MERRIWA|WA
14303|6030|MINDARIE|WA
14304|6030|QUINNS ROCKS|WA
14305|6030|RIDGEWOOD|WA
14306|6030|TAMALA PARK|WA
14307|6031|BANKSIA GROVE|WA
14308|6031|CARRAMAR|WA
14309|6031|NEERABUP|WA
14310|6032|NOWERGUP|WA
14311|6033|CARABOODA|WA
14312|6034|EGLINTON|WA
14313|6035|YANCHEP|WA
14314|6036|BUTLER|WA
14315|6036|JINDALEE|WA
14316|6037|TWO ROCKS|WA
14317|6038|ALKIMOS|WA
14318|6041|CARABAN|WA
14319|6041|GABBADAH|WA
14320|6041|GUILDERTON|WA
14321|6041|WILBINGA|WA
14322|6041|WOODRIDGE|WA
14323|6042|SEABIRD|WA
14324|6043|BRETON BAY|WA
14325|6043|LEDGE POINT|WA
14326|6044|KARAKIN|WA
14327|6044|LANCELIN|WA
14328|6044|NILGEN|WA
14329|6044|WEDGE ISLAND|WA
14330|6050|COOLBINIA|WA
14331|6050|MENORA|WA
14332|6050|MOUNT LAWLEY|WA
14333|6051|MAYLANDS|WA
14334|6052|BEDFORD|WA
14335|6052|INGLEWOOD|WA
14336|6053|BAYSWATER|WA
14337|6054|ASHFIELD|WA
14338|6054|BASSENDEAN|WA
14339|6054|BASSENDEAN DC|WA
14340|6054|EDEN HILL|WA
14341|6054|KIARA|WA
14342|6054|LOCKRIDGE|WA
14343|6055|CAVERSHAM|WA
14344|6055|GUILDFORD|WA
14345|6055|HAZELMERE|WA
14346|6055|HENLEY BROOK|WA
14347|6055|SOUTH GUILDFORD|WA
14348|6055|WEST SWAN|WA
14349|6056|BASKERVILLE|WA
14350|6056|BELLEVUE|WA
14351|6056|BOYA|WA
14352|6056|GREENMOUNT|WA
14353|6056|HELENA VALLEY|WA
14354|6056|HERNE HILL|WA
14355|6056|JANE BROOK|WA
14356|6056|KOONGAMIA|WA
14357|6056|MIDDLE SWAN|WA
14358|6056|MIDLAND|WA
14359|6056|MIDVALE|WA
14360|6056|MILLENDON|WA
14361|6056|RED HILL|WA
14362|6056|STRATTON|WA
14363|6056|SWAN VIEW|WA
14364|6056|VIVEASH|WA
14365|6056|WOODBRIDGE|WA
14366|6057|HIGH WYCOMBE|WA
14367|6057|MAIDA VALE|WA
14368|6058|FORRESTFIELD|WA
14369|6059|DIANELLA|WA
14370|6060|DOG SWAMP|WA
14371|6060|JOONDANNA|WA
14372|6060|TUART HILL|WA
14373|6060|YOKINE|WA
14374|6061|BALGA|WA
14375|6061|MIRRABOOKA|WA
14376|6061|NOLLAMARA|WA
14377|6061|WESTMINSTER|WA
14378|6062|EMBLETON|WA
14379|6062|MORLEY|WA
14380|6062|NORANDA|WA
14381|6063|BEECHBORO|WA
14382|6064|ALEXANDER HEIGHTS|WA
14383|6064|GIRRAWHEEN|WA
14384|6064|KOONDOOLA|WA
14385|6064|MARANGAROO|WA
14386|6065|ASHBY|WA
14387|6065|DARCH|WA
14388|6065|GNANGARA|WA
14389|6065|HOCKING|WA
14390|6065|JANDABUP|WA
14391|6065|KINGSWAY|WA
14392|6065|LANDSDALE|WA
14393|6065|LEXIA|WA
14394|6065|MADELEY|WA
14395|6065|MARIGINIUP|WA
14396|6065|MELALEUCA|WA
14397|6065|PEARSALL|WA
14398|6065|PINJAR|WA
14399|6065|SINAGRA|WA
14400|6065|TAPPING|WA
14401|6065|WANGARA|WA
14402|6065|WANGARA DC|WA
14403|6065|WANNEROO|WA
14404|6066|BALLAJURA|WA
14405|6067|CULLACABARDEE|WA
14406|6068|WHITEMAN|WA
14407|6069|AVELEY|WA
14408|6069|BELHUS|WA
14409|6069|BRIGADOON|WA
14410|6069|ELLENBROOK|WA
14411|6069|ELLENBROOK EAST|WA
14412|6069|THE VINES|WA
14413|6069|UPPER SWAN|WA
14414|6070|DARLINGTON|WA
14415|6071|GLEN FORREST|WA
14416|6071|HOVEA|WA
14417|6072|MAHOGANY CREEK|WA
14418|6073|MUNDARING|WA
14419|6073|MUNDARING DC|WA
14420|6074|SAWYERS VALLEY|WA
14421|6076|BICKLEY|WA
14422|6076|CARMEL|WA
14423|6076|GOOSEBERRY HILL|WA
14424|6076|HACKETTS GULLY|WA
14425|6076|KALAMUNDA|WA
14426|6076|LESMURDIE|WA
14427|6076|PAULLS VALLEY|WA
14428|6076|PICKERING BROOK|WA
14429|6076|PIESSE BROOK|WA
14430|6076|RESERVOIR|WA
14431|6076|WALLISTON|WA
14432|6076|WALLISTON DC|WA
14433|6081|PARKERVILLE|WA
14434|6081|STONEVILLE|WA
14435|6082|BAILUP|WA
14436|6082|MOUNT HELENA|WA
14437|6083|GIDGEGANNUP|WA
14438|6083|MORANGUP|WA
14439|6084|AVON VALLEY NATIONAL PARK|WA
14440|6084|BULLSBROOK|WA
14441|6084|CHITTERING|WA
14442|6084|LOWER CHITTERING|WA
14443|6084|WALYUNGA NATIONAL PARK|WA
14444|6090|MALAGA|WA
14445|6100|BURSWOOD|WA
14446|6100|LATHLAIN|WA
14447|6100|VICTORIA PARK|WA
14448|6101|CARLISLE|WA
14449|6101|CARLISLE NORTH|WA
14450|6101|CARLISLE SOUTH|WA
14451|6101|EAST VICTORIA PARK|WA
14452|6102|BENTLEY|WA
14453|6102|BENTLEY DC|WA
14454|6102|BENTLEY SOUTH|WA
14455|6102|ST JAMES|WA
14456|6103|RIVERVALE|WA
14457|6104|ASCOT|WA
14458|6104|BELMONT|WA
14459|6104|REDCLIFFE|WA
14460|6105|CLOVERDALE|WA
14461|6105|KEWDALE|WA
14462|6105|PERTH AIRPORT|WA
14463|6106|WELSHPOOL|WA
14464|6106|WELSHPOOL DC|WA
14465|6107|BECKENHAM|WA
14466|6107|CANNINGTON|WA
14467|6107|EAST CANNINGTON|WA
14468|6107|KENWICK|WA
14469|6107|QUEENS PARK|WA
14470|6107|WATTLE GROVE|WA
14471|6107|WILSON|WA
14472|6108|THORNLIE|WA
14473|6109|MADDINGTON|WA
14474|6109|ORANGE GROVE|WA
14475|6110|GOSNELLS|WA
14476|6110|HUNTINGDALE|WA
14477|6110|MARTIN|WA
14478|6110|SOUTHERN RIVER|WA
14479|6111|ASHENDON|WA
14480|6111|CANNING MILLS|WA
14481|6111|CHAMPION LAKES|WA
14482|6111|KARRAGULLEN|WA
14483|6111|KELMSCOTT|WA
14484|6111|KELMSCOTT DC|WA
14485|6111|LESLEY|WA
14486|6111|ROLEYSTONE|WA
14487|6111|WESTFIELD|WA
14488|6112|ARMADALE|WA
14489|6112|BEDFORDALE|WA
14490|6112|BROOKDALE|WA
14491|6112|FORRESTDALE|WA
14492|6112|HARRISDALE|WA
14493|6112|MOUNT NASURA|WA
14494|6112|MOUNT RICHON|WA
14495|6112|PIARA WATERS|WA
14496|6112|SEVILLE GROVE|WA
14497|6112|WUNGONG|WA
14498|6121|OAKFORD|WA
14499|6121|OLDBURY|WA
14500|6122|BYFORD|WA
14501|6122|CARDUP|WA
14502|6122|DARLING DOWNS|WA
14503|6122|KARRAKUP|WA
14504|6123|MUNDIJONG|WA
14505|6123|WHITBY|WA
14506|6124|JARRAHDALE|WA
14507|6125|HOPELAND|WA
14508|6125|MARDELLA|WA
14509|6125|SERPENTINE|WA
14510|6126|KEYSBROOK|WA
14511|6147|LANGFORD|WA
14512|6147|LYNWOOD|WA
14513|6147|PARKWOOD|WA
14514|6148|FERNDALE|WA
14515|6148|RIVERTON|WA
14516|6148|ROSSMOYNE|WA
14517|6148|SHELLEY|WA
14518|6149|BULL CREEK|WA
14519|6149|LEEMING|WA
14520|6150|BATEMAN|WA
14521|6150|MURDOCH|WA
14522|6150|WINTHROP|WA
14523|6151|KENSINGTON|WA
14524|6151|SOUTH PERTH|WA
14525|6151|SOUTH PERTH ANGELO ST|WA
14526|6152|COMO|WA
14527|6152|KARAWARA|WA
14528|6152|MANNING|WA
14529|6152|SALTER POINT|WA
14530|6152|WATERFORD|WA
14531|6153|APPLECROSS|WA
14532|6153|APPLECROSS NORTH|WA
14533|6153|ARDROSS|WA
14534|6153|BRENTWOOD|WA
14535|6153|CANNING BRIDGE APPLECROSS|WA
14536|6153|MOUNT PLEASANT|WA
14537|6154|ALFRED COVE|WA
14538|6154|BOORAGOON|WA
14539|6154|MYAREE|WA
14540|6155|CANNING VALE|WA
14541|6155|CANNING VALE DC|WA
14542|6155|CANNING VALE EAST|WA
14543|6155|CANNING VALE SOUTH|WA
14544|6155|WILLETTON|WA
14545|6156|ATTADALE|WA
14546|6156|MELVILLE|WA
14547|6156|WILLAGEE|WA
14548|6156|WILLAGEE CENTRAL|WA
14549|6157|BICTON|WA
14550|6157|PALMYRA|WA
14551|6157|PALMYRA DC|WA
14552|6158|EAST FREMANTLE|WA
14553|6159|NORTH FREMANTLE|WA
14554|6160|FREMANTLE|WA
14555|6161|ROTTNEST ISLAND|WA
14556|6162|BEACONSFIELD|WA
14557|6162|SOUTH FREMANTLE|WA
14558|6162|WHITE GUM VALLEY|WA
14559|6163|BIBRA LAKE|WA
14560|6163|BIBRA LAKE DC|WA
14561|6163|COOLBELLUP|WA
14562|6163|HAMILTON HILL|WA
14563|6163|HILTON|WA
14564|6163|KARDINYA|WA
14565|6163|NORTH COOGEE|WA
14566|6163|NORTH LAKE|WA
14567|6163|O'CONNOR|WA
14568|6163|SAMSON|WA
14569|6163|SPEARWOOD|WA
14570|6164|ATWELL|WA
14571|6164|AUBIN GROVE|WA
14572|6164|BANJUP|WA
14573|6164|BEELIAR|WA
14574|6164|COCKBURN CENTRAL|WA
14575|6164|HAMMOND PARK|WA
14576|6164|JANDAKOT|WA
14577|6164|SOUTH LAKE|WA
14578|6164|SUCCESS|WA
14579|6164|YANGEBUP|WA
14580|6165|HOPE VALLEY|WA
14581|6165|NAVAL BASE|WA
14582|6166|COOGEE|WA
14583|6166|HENDERSON|WA
14584|6166|MUNSTER|WA
14585|6166|WATTLEUP|WA
14586|6167|ANKETELL|WA
14587|6167|BERTRAM|WA
14588|6167|CALISTA|WA
14589|6167|CASUARINA|WA
14590|6167|KWINANA BEACH|WA
14591|6167|KWINANA TOWN CENTRE|WA
14592|6167|MANDOGALUP|WA
14593|6167|MEDINA|WA
14594|6167|ORELIA|WA
14595|6167|PARMELIA|WA
14596|6167|POSTANS|WA
14597|6167|THE SPECTACLES|WA
14598|6167|WANDI|WA
14599|6168|COOLOONGUP|WA
14600|6168|EAST ROCKINGHAM|WA
14601|6168|GARDEN ISLAND|WA
14602|6168|HILLMAN|WA
14603|6168|PERON|WA
14604|6168|ROCKINGHAM|WA
14605|6168|ROCKINGHAM BEACH|WA
14606|6168|ROCKINGHAM DC|WA
14607|6169|SAFETY BAY|WA
14608|6169|SHOALWATER|WA
14609|6169|WAIKIKI|WA
14610|6169|WARNBRO|WA
14611|6170|LEDA|WA
14612|6170|WELLARD|WA
14613|6171|BALDIVIS|WA
14614|6172|PORT KENNEDY|WA
14615|6173|SECRET HARBOUR|WA
14616|6174|GOLDEN BAY|WA
14617|6175|SINGLETON|WA
14618|6176|KARNUP|WA
14619|6180|LAKELANDS|WA
14620|6180|PARKLANDS|WA
14621|6181|STAKE HILL|WA
14622|6182|KERALUP|WA
14623|6207|MYARA|WA
14624|6207|NAMBEELUP|WA
14625|6207|NORTH DANDALUP|WA
14626|6207|SOLUS|WA
14627|6207|WHITTAKER|WA
14628|6208|BLYTHEWOOD|WA
14629|6208|FAIRBRIDGE|WA
14630|6208|MEELON|WA
14631|6208|NIRIMBA|WA
14632|6208|NORTH YUNDERUP|WA
14633|6208|OAKLEY|WA
14634|6208|PINJARRA|WA
14635|6208|POINT GREY|WA
14636|6208|RAVENSWOOD|WA
14637|6208|SOUTH YUNDERUP|WA
14638|6208|WEST PINJARRA|WA
14639|6209|BARRAGUP|WA
14640|6209|FURNISSDALE|WA
14641|6210|COODANUP|WA
14642|6210|DUDLEY PARK|WA
14643|6210|ERSKINE|WA
14644|6210|FALCON|WA
14645|6210|GREENFIELDS|WA
14646|6210|HALLS HEAD|WA
14647|6210|MADORA BAY|WA
14648|6210|MANDURAH|WA
14649|6210|MANDURAH DC|WA
14650|6210|MANDURAH EAST|WA
14651|6210|MANDURAH NORTH|WA
14652|6210|MEADOW SPRINGS|WA
14653|6210|SAN REMO|WA
14654|6210|SILVER SANDS|WA
14655|6210|WANNANUP|WA
14656|6211|BOUVARD|WA
14657|6211|CLIFTON|WA
14658|6211|DAWESVILLE|WA
14659|6211|HERRON|WA
14660|6213|BANKSIADALE|WA
14661|6213|DWELLINGUP|WA
14662|6213|ETMILYN|WA
14663|6213|HOLYOAKE|WA
14664|6213|INGLEHOPE|WA
14665|6213|MARRINUP|WA
14666|6213|TEESDALE|WA
14667|6214|BIRCHMONT|WA
14668|6214|COOLUP|WA
14669|6214|WEST COOLUP|WA
14670|6215|HAMEL|WA
14671|6215|LAKE CLIFTON|WA
14672|6215|NANGA BROOK|WA
14673|6215|PRESTON BEACH|WA
14674|6215|WAGERUP|WA
14675|6215|WAROONA|WA
14676|6218|YARLOOP|WA
14677|6220|COOKERNUP|WA
14678|6220|HARVEY|WA
14679|6220|HOFFMAN|WA
14680|6220|MYALUP|WA
14681|6220|UDUC|WA
14682|6220|WARAWARRUP|WA
14683|6221|MORNINGTON|WA
14684|6221|WOKALUP|WA
14685|6223|BENGER|WA
14686|6224|BEELA|WA
14687|6224|BRUNSWICK|WA
14688|6225|ALLANSON|WA
14689|6225|BOWELLING|WA
14690|6225|BUCKINGHAM|WA
14691|6225|CARDIFF|WA
14692|6225|COLLIE|WA
14693|6225|COLLIE BURN|WA
14694|6225|HARRIS RIVER|WA
14695|6225|LYALLS MILL|WA
14696|6225|MCALINDEN|WA
14697|6225|MUJA|WA
14698|6225|MUMBALLUP|WA
14699|6225|MUNGALUP|WA
14700|6225|NOGGERUP|WA
14701|6225|PALMER|WA
14702|6225|PRESTON SETTLEMENT|WA
14703|6225|SHOTTS|WA
14704|6225|WORSLEY|WA
14705|6225|YOURDAMUNG LAKE|WA
14706|6226|ROELANDS|WA
14707|6227|BUREKUP|WA
14708|6228|WATERLOO|WA
14709|6229|PICTON|WA
14710|6229|PICTON EAST|WA
14711|6230|BUNBURY|WA
14712|6230|CAREY PARK|WA
14713|6230|COLLEGE GROVE|WA
14714|6230|DALYELLUP|WA
14715|6230|DAVENPORT|WA
14716|6230|EAST BUNBURY|WA
14717|6230|GELORUP|WA
14718|6230|GLEN IRIS|WA
14719|6230|PELICAN POINT|WA
14720|6230|SOUTH BUNBURY|WA
14721|6230|USHER|WA
14722|6230|VITTORIA|WA
14723|6230|WITHERS|WA
14724|6231|BUNBURY|WA
14725|6232|EATON|WA
14726|6232|MILLBRIDGE|WA
